time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_ub_mean,s_ub_median,s_ub_lerror,s_ub_herror,s_ub_ltail,s_ub_htail,s_pb_mean,s_pb_median,s_pb_lerror,s_pb_herror,s_pb_ltail,s_pb_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,m,n,strategies,u,seed
2500,1.0035639450980507,0.35386941817792406,0.1974163275245002,0.5785578782914413,0.5536419173990056,0.39976011285946766,0.6825906582108906,0.29043934077183187,0.1546298348164605,0.43500026629038174,0.7940547263681573,0.20594527363184081,0.16366826314108734,0.1723837013243471,0.15604866139327192,0.18373119784500844,0.08034507214104597,0.202908790896035,0.1590032900971248,0.1689786247290062,0.15256250000996718,0.1792542949323644,0.07686360354733437,0.19209705628019513,0.18182450950745158,0.18948812281245442,0.1770272386081232,0.2003828681238412,0.10322371581042808,0.21862961332610487,0.16399531197008446,0.17493659530121902,0.15791931223148767,0.18751570325024322,0.1695933006764216,0.17151613414423642,0.1598581735023921,0.18077454738521506,0.17737052704585715,0.1767157144001727,0.1614407166634111,0.19205776757359613,0.1749452554232763,1.0099004759902797,2242.391890760951,1731.0937382830402,2970.487422073539,0.95,10,10,UB&PB,0.6,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,10,10,UB&PB,0.65,41685
2500,0.8701654161964709,0.5406840316515078,0.3940475592375307,0.676962049722529,0.9355064300685058,0.8841336567382341,0.9723154501847977,0.8861921659734847,0.8095680962529634,0.9464703176985348,0.9562288557213927,0.04377114427860696,0.02784342000951468,1.9416748728779444e-5,0.0,0.0008025222558875028,0.0,0.23574894155658271,0.026853390729980792,1.6450979615850258e-5,0.0,0.0006975592941141115,0.0,0.2307679799624143,0.04971056109268435,0.0018306852463901367,8.453122193140365e-5,0.06151645758035385,1.2133208904787691e-6,0.23645212783045824,0.02934045436718607,0.0,0.0,0.00019251830202075463,0.06099538186726094,0.004297587408715389,0.0,0.09265303983216436,0.2645140865306931,0.26450356424340987,0.257055875237826,0.27210478969498086,0.028410453820520737,0.46512685096151707,9667.968531799408,4955.435693223221,18736.593386345052,0.05,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10,10,UB&PB,0.65,41685
2500,0.9125485043498174,0.37954896273574373,0.2331432295410826,0.5774278983977025,0.9318140286476031,0.8777580863178754,0.9706489434878481,0.8569136683956743,0.7648344803181055,0.9262176326478465,0.9720021321961637,0.02799786780383796,0.02220666050708392,4.848882027198996e-5,7.101359909418989e-7,0.005317928723068798,0.0,0.15459827111629387,0.021071589964302726,4.539098899666247e-5,6.660162570828719e-7,0.0048526807740668166,0.0,0.14802025709020858,0.061400521194024026,0.02575942345116667,0.0033398679062459783,0.09288578667787481,0.0004160905634909753,0.21081647975467507,0.024386783813161988,0.0,0.0,0.008702669796638434,0.03912554571674621,0.007531959325999181,0.00010990559439864856,0.04700996953322134,0.2645096390797323,0.26456005126734417,0.2520077541218619,0.27723513797683147,0.021343609022738436,0.6173976157302455,6744.2388480370755,4902.583529531283,9660.98124736149,0.1,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,10,UB&PB,0.65,41685
2500,0.974916124860148,0.20370792332989782,0.09957391737052196,0.34949052385749996,0.8975992144132566,0.8152321504246951,0.951798793115249,0.6015615924283673,0.4212835172928156,0.7422234257148019,0.9730376687988628,0.02696233120113717,0.016745932729924196,0.005072113392654589,0.00010528878914181237,0.030021630376359725,1.1081966542350905e-8,0.0590097454129345,0.01546149449206938,0.004595803141951011,9.473643936171541e-5,0.02822579100323362,8.498083896017803e-9,0.055063390752689054,0.06351002209629111,0.07063589310014391,0.04266047271216597,0.08490471114235736,0.0077947526548523246,0.10635487515683702,0.02303514842219827,0.011138801426519351,6.313710633724991e-5,0.042674268077284534,0.014069886528012011,0.005228524940938881,0.00017308236506000173,0.023994163042518574,0.26570218923488026,0.2660761022244816,0.23644562147589673,0.2936907197937837,0.012681436578206823,1.113869157265855,5646.116246674437,5149.021424859282,6206.585146940408,0.15,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10,10,UB&PB,0.65,41685
2500,0.9842538370630953,0.27954816323256837,0.1317543975795333,0.43149445151880556,0.9054360338126287,0.8306530440632515,0.9575110010762742,0.7795685349818124,0.6186638107504102,0.879932878989048,0.9653830845771137,0.03461691542288566,0.021063778266052133,0.00902467692698625,0.00019538821953676323,0.03874664631356013,8.142134460271242e-8,0.06752576382905746,0.019172467630932846,0.008060109657302987,0.0001712421998211822,0.03620056820822893,6.303260638013321e-8,0.06161286896322983,0.07389098948740881,0.08016912364397429,0.05760939113941914,0.09410404193086408,0.01125442755089544,0.11986923055237365,0.02759568958424518,0.017897155617651487,0.00013246359261533756,0.050507495548653546,0.017997890293916338,0.008125525288525141,0.0002554027138333034,0.03177278129965451,0.2650738598683585,0.26529514641886887,0.24226566518368983,0.28721430337665843,0.020591654431537914,1.401862683085871,6014.975882295537,5516.969818356798,6567.02696454375,0.2,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10,10,UB&PB,0.65,41685
2500,0.9829712072522719,0.2288404117791698,0.12289601604579757,0.3773235923709419,0.8848468309440155,0.7934479135393429,0.946028072084108,0.47566693105886304,0.2827472543427989,0.649210392885315,0.9647000710732062,0.0352999289267946,0.03450442736798952,0.03143648898297057,0.003162615522446025,0.058207411900034506,2.1479727323286944e-5,0.08448125718835933,0.032445647196435744,0.029934234425437634,0.0028788108908984734,0.05613881994989868,1.9988024634699248e-5,0.07838212630356228,0.09060061880319728,0.0984899854103571,0.07523922942772025,0.11331485293631373,0.015896552446148828,0.1408958858490864,0.04398310102901204,0.045311257608342495,0.006332043304664775,0.07141091534862248,0.031007791146808177,0.028121334541857276,0.007182962099763862,0.049229935227673445,0.2652045777471514,0.2655675417023344,0.23955652915657627,0.29006094746702255,0.035690502955807904,1.2031472660170501,4986.934714439124,4528.7392870355125,5392.167695806134,0.25,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,10,10,UB&PB,0.65,41685
2500,0.9806268258410487,0.19891500250579305,0.0926387054823937,0.4238583078049675,0.8529337809558675,0.7706666943478323,0.9222145567892328,0.3245989973976311,0.1772436252115416,0.598134495608149,0.964812366737739,0.03518763326226017,0.047703804206510735,0.0495089489564358,0.010359983529717015,0.07611459498603648,0.00014839098780396973,0.1033599077239857,0.04556280734399826,0.047934834044718634,0.009632361362712531,0.07413175843572106,0.0001391272099031392,0.09698653807383026,0.10651549976654495,0.11640785391397669,0.09100525615908539,0.13189976692934513,0.022867712441128896,0.15832825760889685,0.058680687734577214,0.06430384818159361,0.019505831562678568,0.0901302520344954,0.045925786907079776,0.046498232332937685,0.02121553327170672,0.06698027803953763,0.26535332404151946,0.26561729448658045,0.2382995374612565,0.29149176972785784,0.06274062244731511,0.9697589668472782,4353.113393513363,3950.684889390716,4724.838796748398,0.3,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,10,10,UB&PB,0.65,41685
2500,0.9910346545576223,0.19366237724923646,0.11060339668108948,0.3120650573756021,0.8536002942221113,0.7625832652568115,0.9243553900943525,0.6228143746144611,0.5000721701076551,0.7273620831063274,0.957537313432837,0.042462686567164176,0.049582608673401814,0.04974397203443325,0.010715205136132349,0.07828320205932651,0.00022750621633427058,0.11168753427976544,0.04665832722603888,0.04790726306578177,0.009970896712116244,0.0754858417340191,0.0002136580401328932,0.1020786825770035,0.11559737684127613,0.12634243733784484,0.0967283385521581,0.1454021529813779,0.01718245981307406,0.17971648416946648,0.06159537613582187,0.06647104478031181,0.018408873674415245,0.09411896001618848,0.04478989288087414,0.04247623870663834,0.01735362926643725,0.06638402827200458,0.26548936043668014,0.26636283613854933,0.2327073525468846,0.296981733042418,0.056094923098859995,1.0521387185423527,4053.4237682091066,3645.617081836575,4429.735440805457,0.35,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10,10,UB&PB,0.65,41685
2500,0.9837742507954806,0.19623309179548773,0.1098396940788074,0.3199883302683936,0.8045072272027085,0.7104258490018718,0.8915390422915709,0.3951366286841975,0.268560658655891,0.5302399412507526,0.9597249466950961,0.04027505330490409,0.06968615888211403,0.07730200023358702,0.026436686975001192,0.10442773019591044,0.0008867033892617158,0.1355280483019469,0.06703184918687712,0.075594116836673,0.024900229428081882,0.10209690357406782,0.0008528461059054298,0.12769095742696102,0.13257123179309946,0.14805511227087606,0.1118928906941852,0.16630127495797548,0.02424776247779477,0.19478685316605948,0.0830840205265749,0.09428979659407768,0.0413421744443148,0.12091636964380154,0.07130129190342517,0.0724301056602061,0.04819507716523632,0.09333294144436324,0.26557542514987764,0.26608866136121806,0.23674418854981197,0.2933501662778559,0.09031694656453558,0.901810190847782,3254.3994640063206,2911.646192397912,3586.329147014991,0.4,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,10,10,UB&PB,0.65,41685
2500,0.9879855229802489,0.21278014777687307,0.09234957911802238,0.39865842730889345,0.8468414379765026,0.7439438732467363,0.9276708475836294,0.36020882283090383,0.25495919288109714,0.5031999505563607,0.9475216773276467,0.0524783226723525,0.07899428803098044,0.08718622165271911,0.044609811403674114,0.11182513624391767,0.001697299323661128,0.14344760335221068,0.07567928244980973,0.08514383186667071,0.04266575884379907,0.10890774290034723,0.0016187787742255148,0.1326569856740789,0.1386085704500136,0.15015256804756652,0.12302556727320688,0.16927903474605446,0.030711497563339844,0.2013794831335989,0.09063276027072727,0.10103598193293954,0.05878517256944269,0.12528546603664714,0.08218011362048831,0.08333163090766096,0.06060537248281241,0.1028009310806619,0.26555578817048814,0.26607423859954277,0.23417454544147578,0.29504101620102396,0.09469265533044877,0.8847504856999849,3956.4979608092312,3531.6761704187875,4321.401950231014,0.45,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10,10,UB&PB,0.65,41685
2500,0.9918816553063334,0.17809362838961063,0.07813439552564118,0.36648933444678355,0.8315136449434168,0.7086653781830317,0.9141025065852295,0.30653853328741487,0.1756264655260583,0.5192349551190787,0.9434299928926788,0.05657000710732058,0.08974436334201508,0.10089907332308276,0.05248843074927592,0.12615732111171682,0.0020367821555749618,0.15918768374349584,0.08601892914550598,0.09866012041362746,0.04980242173755292,0.1230120866097403,0.0019371850365073363,0.14732846633192492,0.1516157813530318,0.1653818831093172,0.13528909576921994,0.18530109784945478,0.030974225919863502,0.21880003004069293,0.10243432316547717,0.11588192781075388,0.06978155236355751,0.1406958556211814,0.09361269323665515,0.09602782443961796,0.0720822582171506,0.11593285358074207,0.2658762939638368,0.26649651745684766,0.23283688559598878,0.29725953390607524,0.08797392261413464,1.0192750878886985,3526.998852932054,3106.18445512447,3871.577933965668,0.5,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,10,10,UB&PB,0.65,41685
2500,0.9935318595986544,0.13685584050128344,0.06146440802142048,0.2788221591353839,0.8493781209125326,0.7155193843514172,0.9314648491397723,0.2339108049811261,0.10399810616880183,0.46327989860522684,0.9398393745557934,0.06016062544420767,0.1070741540129411,0.11969381513896242,0.07951181055375223,0.1423957907960461,0.00468995573372847,0.1714484500902817,0.10350644919148456,0.11753960626935828,0.07707742384830066,0.13940136870373396,0.004451831477180946,0.16096974008867646,0.1635184101724779,0.17659788180595828,0.15177083292581817,0.1945245159805476,0.043977874664153406,0.22639594563430496,0.11943522300154628,0.13353448544970872,0.09553312688025228,0.15594865531078814,0.11105560884242482,0.11438247052696697,0.09196006366956612,0.1325189561808767,0.26563291680163675,0.26691283069482824,0.22205895034386136,0.3062182894798167,0.11470859879475095,0.9609573933872826,3412.736255980067,2982.6649604456634,3734.8492682182573,0.55,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10,10,UB&PB,0.65,41685
2500,0.9951301515679527,0.19233827497787442,0.10818510628325784,0.37535621711764144,0.8739310135916444,0.7629726011733994,0.947012532547333,0.176204486333133,0.07954552412043381,0.3341311923129241,0.9172857142857133,0.08271428571428563,0.12254445763878935,0.13485541293938358,0.10271236904050432,0.1533477908797241,0.015625646435154076,0.18047794921088153,0.11845482810602301,0.13244569902895478,0.10003571115507724,0.15002611976168667,0.014537532314760898,0.1681531742064461,0.16810944300055777,0.1786222771635643,0.15675403534402496,0.19517201373680498,0.06138458438448601,0.2268302498590321,0.13209780154500722,0.14506246073697837,0.11404420149201422,0.16359053664143597,0.1302055887975042,0.1322042969331239,0.11453351893595222,0.14681389679389148,0.2654789722912497,0.26610620950843317,0.23523557964449818,0.293660202655232,0.12162440665176955,0.9379302264925525,4143.073499987099,3696.059878112531,4476.781508046426,0.6,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,10,10,UB&PB,0.65,41685
2500,1.006882519461485,0.27795014365902426,0.15175231735358827,0.46495468756574376,0.7743891675555102,0.6662624235944079,0.8753579056187709,0.7788384836270459,0.6063075479977942,0.8921833931454815,0.9316055437100204,0.06839445628997866,0.10730767106824637,0.11822808075538778,0.06766252364924441,0.14877629224340008,0.003305161876025461,0.1909822970571133,0.10220227282524755,0.11500741738392736,0.06490576980283803,0.14367649038025143,0.003128165161720928,0.17323802619466577,0.17564014220068952,0.1936586989596537,0.16309165171155726,0.21465292955335347,0.027772889788542036,0.248566422705228,0.1194789896894195,0.13410033187590842,0.08516593641054374,0.16300090116992882,0.10840070698006517,0.11039023819638655,0.07898997673672636,0.1380316904396458,0.2651043687391412,0.2652077839951083,0.24640365797808844,0.283803609863891,0.10586703986137147,1.0639449295953904,3088.8290553274064,2712.114420281542,3448.94359588049,0.65,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10,10,UB&PB,0.65,41685
2500,1.0093848255984565,0.3081137201920604,0.1849579320145287,0.47157374545796166,0.8313002222339038,0.7169907954515606,0.9237841762743529,0.48840727651092847,0.27304862665291896,0.6965352743643333,0.9001371712864247,0.099862828713575,0.12713071696471034,0.13972371966293995,0.10090156674882379,0.16382539543394276,0.008541636106225773,0.20099953543100899,0.12097856016719012,0.13580065557465998,0.09721831471627726,0.15814158069405573,0.007967243285492663,0.1805804109466823,0.18153328428407914,0.19513028206334077,0.17219147405191737,0.215025246614444,0.04100633410056756,0.24879879767851837,0.1362485090016119,0.15089809220404168,0.11386057469871795,0.17412605501479733,0.13313856579426514,0.13537179303380875,0.11016900223049314,0.15659467970189578,0.2649398904250382,0.26504020625237124,0.2483182399410756,0.28159537017286684,0.13556208826626728,0.9539416159079931,4103.530947775221,3665.127472676941,4469.359303345581,0.7,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10,10,UB&PB,0.65,41685
2500,1.0067950144753066,0.2748819887755218,0.12832856936373557,0.4628950940849071,0.8638360843098392,0.7670042275216116,0.9336027418188356,0.17149302641217654,0.09071137581374371,0.2939676445954843,0.8776808813077471,0.12231911869225297,0.16346574025604235,0.17628354373776892,0.1485704059266744,0.1924621867367813,0.05250637631295629,0.2183800055211216,0.1583792687710253,0.17315702035548408,0.1451410213513995,0.18823239235482592,0.049313089637408755,0.20392796793156073,0.19943435431305098,0.2100930562382658,0.18948715533468274,0.22495166270731295,0.09999675178111343,0.2527247773361714,0.17093222738266273,0.18410571407443496,0.15722561356706635,0.2003199800240359,0.17278162880068657,0.17438258092428308,0.15848155669566477,0.18764750857444862,0.26531390838694796,0.2655671956759553,0.24290037648904422,0.2870509846030912,0.16881542938443841,0.9138372640869723,4005.8975613034113,3618.7240237703504,4314.841381100737,0.75,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10,10,UB&PB,0.65,41685
2500,1.0060300697502247,0.19793334472370075,0.08584088697106501,0.40057470329929773,0.7579427542066856,0.5950259243975994,0.8756671219865751,0.26374229301712093,0.13872184833309317,0.42070435151838026,0.8924925373134341,0.107507462686567,0.18218467581184644,0.198854651356168,0.1636958071754112,0.21902412967889204,0.04217835717229234,0.2486624310925765,0.17720346711235127,0.19575782067851813,0.16032684971374028,0.21461517805329175,0.039406445434142845,0.23507927280906155,0.224304663060466,0.23987845580026101,0.21276984318116982,0.2571886185441021,0.09779109428294322,0.2842976002596938,0.19258040139319946,0.20900438342450042,0.17626647947450366,0.2292132868910338,0.19419978296889676,0.19570720088179244,0.1770380083075046,0.21189102717026298,0.2658781943380909,0.2662607321424165,0.23688001998897806,0.29375173427929724,0.188998686226125,0.9155525838336139,2639.0928979436394,2282.145074595337,2929.456152815863,0.8,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,10,10,UB&PB,0.65,41685
2500,1.0163102691585453,0.4398743204868801,0.27353537998530975,0.6291824821486152,0.8307978187919001,0.6972025690486495,0.9205313181599326,0.33878305712895734,0.14595443233238126,0.578429434058675,0.8087192608386632,0.1912807391613363,0.18336137380365472,0.19651708583058863,0.16540312756499026,0.217373507198715,0.05118982631391243,0.2517311231407399,0.17468153230566072,0.1897895869102972,0.15929602790306638,0.20844164159926984,0.04789002200737292,0.23025445504704445,0.21858183500191797,0.2310089801364477,0.20971803704457423,0.2496021923476098,0.0891722609609822,0.27519780683953426,0.18740049419118823,0.20147896384120606,0.17111947357958676,0.22217321687226443,0.19511133672233294,0.19715281960109438,0.1755051574233132,0.21582792117900632,0.2655636574303075,0.26588504562152726,0.24559102662016133,0.2841834142211749,0.21427406093055548,0.9399001636111225,8239.917624756834,7074.670009679811,9501.545209033176,0.85,10,10,UB&PB,0.65,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10,10,UB&PB,0.65,41685
2500,1.021409353381091,0.402237562454483,0.22551362433295724,0.58240784121179,0.7209026362026802,0.6115371714919906,0.8319324751921128,0.3791672882242387,0.26021370552145395,0.5470051380348026,0.813746979388771,0.18625302061122967,0.2101460280809706,0.22508517927337748,0.19737080631005052,0.24254085001802958,0.0811625108967199,0.2690308687490897,0.20341752403390156,0.22000327878955073,0.19276039573552725,0.23589048957341874,0.07722030608646091,0.25328221131083617,0.23872857297649863,0.2528318978824011,0.2324237502460882,0.26746540613324143,0.11801171281127622,0.29041943417364796,0.21514255443691332,0.2304421049189208,0.20404796706019024,0.24797143004246203,0.2218801093180783,0.22395755670290451,0.20572799644218123,0.23911726156114163,0.2650674613946976,0.26511902945235455,0.25110814573607554,0.2791070453157993,0.23547833305032984,0.9641813537540517,4042.9205912826515,3507.987806795861,4576.789074161047,0.9,10,10,UB&PB,0.65,41685
